Trddt,rvp,rvn,rv,RSJ,Stkcd
2005-01-07,0.0017314393796502,0.0005465781350467,0.002278017514697,0.5201282417536961,7
2005-01-11,0.0005440374032544,0.0008516715419539,0.0013957089452083,-0.2204142487985315,7
2005-01-12,0.0008181007048837,0.0012156034900325,0.0020337041949163,-0.1954575233421151,7
2005-01-14,0.0021416274808039,0.0020016975605356,0.0041433250413395,0.0337723733648902,7
2005-01-17,0.0038271594201763,0.0019171760017172,0.0057443354218935,0.3324985882926645,7
2005-01-18,0.0014967605172608,0.0016097298099636,0.0031064903272245,-0.0363655704035802,7
2005-01-19,0.0004470387731965,0.0011468664397813,0.0015939052129778,-0.4390647956268744,7
2005-01-20,0.0009057940892614,0.0011754069500205,0.0020812010392819,-0.129546764426069,7
2005-01-21,0.0015405347806395,0.0031799369223791,0.0047204717030187,-0.3472962544593294,7
2005-01-24,0.0023070282920433,0.0016028324030575,0.0039098606951008,0.1801076672292018,7
2005-01-25,0.0015756630830928,0.0006492854135694,0.0022249484966622,0.4163591520941441,7
2005-01-26,0.0004347038059431,0.0007455403791795,0.0011802441851226,-0.2633663246593885,7
2005-01-27,0.0004716705746192,0.0005215995300735,0.0009932701046928,-0.050267248775977,7
2005-01-28,0.0011560850949664,0.0033105179922983,0.0044666030872647,-0.4823425890414683,7
2005-01-31,0.0008048731453661,0.0009231410994196,0.0017280142447858,-0.068441538841652,7
2005-02-01,0.0007278248966005,0.003346290402153,0.0040741152987535,-0.6427077570322111,7
2005-02-02,0.0017495457933121,0.0008788431158597,0.0026283889091718,0.3312685860201665,7
2005-02-03,0.0015285594896815,0.0014530315466927,0.0029815910363742,0.0253314227429137,7
2005-02-04,0.0008934083083883,0.0003465176038094,0.0012399259121977,0.4410672437755062,7
2005-02-16,0.0005512350731131,0.0006123259119073,0.0011635609850204,-0.0525033406763378,7
2005-02-18,0.0003470983541105,0.0003251241052957,0.0006722224594062,0.0326889536452202,7
2005-02-21,0.0005805537963381,0.0003779103280548,0.0009584641243929,0.211425199051311,7
2005-02-23,0.0008587618965662,0.0004329181696418,0.001291680066208,0.3296820459377034,7
2005-02-28,0.0001887692245785,0.0004373599107592,0.0006261291353378,-0.3970278208609262,7
2005-03-01,0.0007063798738189,0.0005043777926416,0.0012107576664605,0.166839398810327,7
2005-03-02,0.0002739649826424,0.0005018902272588,0.0007758552099012,-0.2937729124039014,7
2005-03-03,0.0004556429801517,0.0005255173100604,0.0009811602902121,-0.0712160190396903,7
2005-03-09,0.0001746373961461,0.000271152128103,0.0004457895242491,-0.2165029160779086,7
2005-03-10,0.0002025799287132,0.0004209788194752,0.0006235587481884,-0.3502458932641766,7
2005-03-17,0.0004983544257369,0.0008006966326692,0.0012990510584062,-0.232740818750581,7
2005-03-22,0.0005746756705595,0.0012072336690764,0.0017819093396359,-0.354988878752996,7
2005-03-23,0.0005512966742148,0.0007126522803795,0.0012639489545944,-0.1276599071332172,7
2005-03-30,0.0018816975797982,0.0010614614804232,0.0029431590602215,0.2786924126735036,7
2005-03-31,0.0020996378122594,0.0009950827641888,0.0030947205764483,0.3569159220630657,7
2005-04-04,0.000601475210757,0.0007801658331836,0.0013816410439407,-0.1293321613528455,7
2005-04-07,0.0029654464482243,0.0009499805210184,0.0039154269692428,0.5147499731288948,7
2005-04-08,0.003188535468202,0.001697406613236,0.0048859420814381,0.3051875830929051,7
2005-04-11,0.0007233038540273,0.0009399954314696,0.001663299285497,-0.1302781642075718,7
2005-04-13,0.0005051016376041,0.0003780266238369,0.0008831282614411,0.1438919116458124,7
2005-04-19,0.0009948059631471,0.0011350933349287,0.0021298992980759,-0.0658657298532207,7
2005-04-20,0.0005196157571277,0.0018096355714884,0.0023292513286161,-0.5538345297959506,7
2005-04-21,0.0005650621859354,0.0011266804073783,0.0016917425933138,-0.331976166860443,7
2005-04-22,0.0009279922897126,0.0009461164108306,0.0018741087005432,-0.0096707950359106,7
2005-04-28,0.002091617393093,0.0011630990253108,0.0032547164184039,0.2852839536286028,7
2005-05-12,0.0075650789291707,0.0064808983750565,0.0140459773042272,0.0771879756482242,7
2005-05-13,0.0015877338762622,0.0011275410264389,0.0027152749027011,0.1694829681390394,7
2005-05-16,0.0018482829834334,0.0016820422668136,0.0035303252502471,0.0470893486678556,7
2005-05-17,0.0021710433482867,0.0014098900612288,0.0035809334095156,0.2125572302001642,7
2005-05-18,0.0027892690106597,0.0007605096782721,0.0035497786889319,0.5715171311139077,7
2005-05-19,0.0012542906036886,0.0015893512499217,0.0028436418536104,-0.117828004890188,7
2005-05-20,0.0008790207503123,0.000515291558562,0.0013943123088744,0.2608663707802426,7
2005-05-23,0.0031973911045277,0.001112274897637,0.0043096660021647,0.4838231560968716,7
2005-05-24,0.0030589259854463,0.0014838197677833,0.0045427457532297,0.3467299961797583,7
2005-05-25,0.0023709048775318,0.0020010698980812,0.0043719747756131,0.0845922033936493,7
2005-05-26,0.0010608257097175,0.0013645618467601,0.0024253875564777,-0.1252320010595578,7
2005-05-30,0.0012653616692408,0.0012502837931979,0.0025156454624387,0.0059936411024491,7
2005-05-31,0.0016438982771461,0.0010710235585781,0.0027149218357242,0.2110096545063952,7
2005-06-01,0.0011845582314036,0.0018483277697093,0.003032886001113,-0.2188573978916911,7
2005-06-02,0.0010562384831556,0.0010701373450118,0.0021263758281674,-0.0065364088850544,7
2005-06-03,0.0007340701387555,0.0010088439860356,0.0017429141247911,-0.1576519711279574,7
2005-06-06,0.0012634900245001,0.001251001992069,0.0025144920165691,0.0049664235753602,7
2005-06-07,0.0018608956978907,0.0007747671980255,0.0026356628959163,0.412089308366431,7
2005-06-08,0.0018364910645894,0.0005928365427959,0.0024293276073854,0.511933638761846,7
2005-06-09,0.0030481539614042,0.0015909112870887,0.0046390652484929,0.3141242031008149,7
2005-06-10,0.0010380642744419,0.0011552377244558,0.0021933019988977,-0.0534233088160418,7
2005-06-13,0.0007497639838871,0.0004881950702627,0.0012379590541499,0.2112904402997355,7
2005-06-14,0.0003438834182328,0.0007543195673625,0.0010982029855954,-0.3737343228101956,7
2005-06-15,0.0005215950549313,0.0008745352457656,0.001396130300697,-0.2527988903743584,7
2005-06-16,0.0011921138904378,0.0005172189079756,0.0017093327984134,0.3948294814729147,7
2005-06-17,0.0005064515749546,0.0006727851120453,0.0011792366869999,-0.1410518676397776,7
2005-06-20,0.0015927785140546,0.0006229682448983,0.002215746758953,0.4376900316959076,7
2005-06-21,0.0003888239712712,0.0003767498038383,0.0007655737751096,0.0157713963375627,7
2005-06-22,0.0004408296141694,0.0004616305262403,0.0009024601404097,-0.0230491199993621,7
2005-06-23,0.0007128183920295,0.0005047250593181,0.0012175434513476,0.1709124487352344,7
2005-06-24,0.0004084074409965,0.0004225617692494,0.0008309692102459,-0.0170335171008144,7
2005-06-27,0.0002204375796081,0.0002079091538871,0.0004283467334952,0.0292483279112024,7
2005-06-28,0.0003708717292782,0.0006443522356252,0.0010152239649034,-0.2693794825588023,7
2005-06-30,0.0001830953978391,0.0004519838809059,0.000635079278745,-0.4233935700093817,7
2005-07-05,0.0013620165309076,0.0012366533990952,0.0025986699300029,0.0482412677212184,7
2005-07-06,0.0009800527757569,0.0009262570491157,0.0019063098248726,0.0282198234197103,7
2005-07-08,0.0008707537387139,0.0004695406591799,0.0013402943978938,0.2993469794131598,7
2005-07-11,0.0004868613851592,0.0005696784775446,0.0010565398627038,-0.0783852037285995,7
2005-07-12,0.0036222195643557,0.0013323530781315,0.0049545726424873,0.4621723509688222,7
2005-07-13,0.0034369218447517,0.0011211892202357,0.0045581110649874,0.5080465551408019,7
2005-07-14,0.0008970076190035,0.0008118013432391,0.0017088089622426,0.0498629616575618,7
2005-07-15,0.001178456557762,0.0008088846837711,0.0019873412415332,0.185962967137823,7
2005-07-18,0.0007043854027745,0.0005215846814803,0.0012259700842549,0.1491069999520188,7
2005-07-19,0.001507265595263,0.0008148188217556,0.0023220844170186,0.2982005169288756,7
2005-07-20,0.0006674700040675,0.0006518870229214,0.0013193570269889,0.0118110419146064,7
2005-07-21,0.000872216101766,0.001446163440906,0.0023183795426721,-0.2475640112310528,7
2005-07-22,0.0007359949872139,0.0005397746363325,0.0012757696235464,0.1538054733862394,7
2005-07-25,0.0006105847071832,0.0004008788621241,0.0010114635693074,0.2073291133981435,7
2005-07-26,0.0020083807650244,0.0005411433601086,0.002549524125133,0.5754946150349778,7
2005-07-27,0.0012472993128308,0.0006116330108702,0.0018589323237011,0.3419523636529959,7
2005-07-28,0.0010662940312135,0.000749430438821,0.0018157244700346,0.1745108344474852,7
2005-07-29,0.0004427412740332,0.0005555243160224,0.0009982655900557,-0.1129789938796425,7
2005-08-01,0.0004250746328816,0.0002377211146307,0.0006627957475123,0.2826715756010292,7
2005-08-03,0.0006416357040682,0.0004185239856362,0.0010601596897044,0.210451048647465,7
2005-08-04,0.0006122781516846,0.0004090095301974,0.0010212876818821,0.1990316980153806,7
2005-08-08,0.0006310210719079,0.0003748196369831,0.0010058407088911,0.2547137261994714,7
2005-08-09,0.00066096651602,0.0002837689726882,0.0009447354887083,0.3992625955520229,7
2005-08-10,0.0005227740024406,0.0005442084012353,0.0010669824036759,-0.0200888025152513,7
2005-08-11,0.0007667223638555,0.000586416265104,0.0013531386289596,0.1332502781995722,7
2005-08-16,0.0012352446879873,0.0013012782860238,0.0025365229740112,-0.0260331164799322,7
2005-08-17,0.0031990404273548,0.0010247955819396,0.0042238360092944,0.5147559802584158,7
2005-08-18,0.003686281114089,0.0036325703065243,0.0073188514206133,0.0073386935296184,7
2005-08-19,0.0018745469041977,0.0023104559567449,0.0041850028609426,-0.1041597979813617,7
2005-08-22,0.0015874001623881,0.0011017524284192,0.0026891525908074,0.1805950824914049,7
2005-08-23,0.0007405669231594,0.000843029774643,0.0015835966978024,-0.064702617545123,7
2005-08-24,0.0009464623843742,0.0007255369693936,0.0016719993537679,0.1321324762971535,7
2005-08-25,0.001082400149588,0.0011223109763087,0.0022047111258968,-0.018102519759564,7
2005-08-29,0.0010406021401049,0.0010885475736929,0.0021291497137978,-0.0225185825483898,7
2005-08-30,0.0001747761039807,0.0003436476042885,0.0005184237082693,-0.3257403116682087,7
2005-08-31,0.000965288289919,0.0004110084686803,0.0013762967585993,0.4027327811210731,7
2005-09-01,0.0006060772788251,0.0002715067498051,0.0008775840286303,0.3812404488972001,7
2005-09-02,0.0003132820078632,0.0003818822062475,0.0006951642141107,-0.0986820049015504,7
2005-09-05,0.0004264096416309,0.0001440760331733,0.0005704856748042,0.4949004347118609,7
2005-09-06,0.0006057086346566,0.0010995488451176,0.0017052574797743,-0.2895986185771481,7
2005-09-07,0.0010436767534732,0.0005050193077084,0.0015486960611816,0.3478135311804518,7
2005-09-09,0.0002778016463889,0.0003213120792621,0.0005991137256511,-0.0726246637495386,7
2005-09-15,0.0001718680453827,0.0002058821620405,0.0003777502074232,-0.0900439390617809,7
2005-09-16,0.0003057162606373,0.0002331543865727,0.00053887064721,0.1346554584857574,7
2005-09-19,0.0002359214052039,0.0001819575624057,0.0004178789676097,0.1291374943010385,7
2005-09-20,0.0002867401281005,0.0009448869062236,0.0012316270343241,-0.534371818562991,7
2005-09-21,0.0001913467714613,0.000294565651576,0.0004859124230373,-0.2124228054708088,7
2005-09-22,0.000485299314505,0.0008707066108872,0.0013560059253923,-0.2842224279150379,7
2005-09-23,0.0002011110617732,0.000221375144453,0.0004224862062262,-0.0479638917935846,7
2005-09-28,0.0004296609817673,0.0004085943827987,0.0008382553645661,0.0251314812395763,7
2005-09-30,0.001580226841041,0.0008617073633523,0.0024419342043934,0.2942419482048424,7
2005-10-10,0.0004031618647393,0.0006904371739492,0.0010935990386885,-0.262687967936093,7
2005-10-11,0.0005066009431368,0.0004026802305683,0.0009092811737051,0.1142888641859562,7
2005-10-12,0.0004550026983736,0.0004171514312419,0.0008721541296156,0.0433997453505764,7
2005-10-13,0.000263463444883,0.0003429022462755,0.0006063656911586,-0.1310080740893355,7
2005-10-26,0.0004615955796248,0.0004946948152033,0.0009562903948281,-0.0346121175717076,7
2005-10-27,0.0010699543097932,0.0011147834545556,0.0021847377643488,-0.0205192337011497,7
2005-11-09,0.0011426107973335,0.0004590846077587,0.0016016954050923,0.4267516703873279,7
2005-12-01,0.0006647400048059,0.0007421905314401,0.001406930536246,-0.0550492896692006,7
2005-12-05,0.0002523301440014,0.000791177621539,0.0010435077655405,-0.5163808984771188,7
2005-12-19,0.0004663169507147,0.0002699479441202,0.0007362648948349,0.266709723595442,7
2005-01-07,0.0005889026866769,0.0003292688928283,0.0009181715795053,0.2827726316561836,8
2005-01-12,0.0006414045552877,0.0004507113840063,0.001092115939294,0.174608907736202,8
2005-01-13,0.0011179772096792,0.0010028574289094,0.0021208346385887,0.0542804133218137,8
2005-01-14,0.0005635342365504,0.0007767872835069,0.0013403215200574,-0.1591058889716355,8
2005-01-17,0.0006551112207542,0.0008082572879953,0.0014633685087495,-0.1046531111784377,8
2005-01-19,0.0009427305044749,0.0009064649945927,0.0018491954990677,0.0196115066798022,8
2005-01-20,0.0011968524770281,0.0010473555119714,0.0022442079889995,0.0666145766299257,8
2005-01-21,0.0013953223964118,0.0009915529759283,0.0023868753723401,0.1691623388311315,8
2005-01-24,0.0014078607141206,0.0016586532050621,0.0030665139191827,-0.081784233677406,8
2005-01-25,0.000877519326771,0.000197617438492,0.001075136765263,0.6323864184038959,8
2005-01-26,0.0005979931836478,0.0008936088362111,0.001491602019859,-0.1981866802454837,8
2005-01-27,0.0006104208309619,0.0004812383837992,0.0010916592147611,0.1183358738843835,8
2005-01-28,0.0009363204808574,0.0006075953233383,0.0015439158041957,0.2129165053079755,8
2005-02-01,0.0011518203772748,0.0011528509338904,0.0023046713111653,-0.0004471599097804,8
2005-02-02,0.0028132215921256,0.0012191690817175,0.0040323906738431,0.3953120219100317,8
2005-02-03,0.0006683375045558,0.0011967577623488,0.0018650952669046,-0.2833207864336164,8
2005-02-04,0.001179372081541,0.0006470887233947,0.0018264608049357,0.2914288424409762,8
2005-02-16,0.0010793647581635,0.0009013396244962,0.0019807043826597,0.089879709070089,8
2005-02-18,0.0004170045465866,0.0004510472738054,0.0008680518203921,-0.0392173905048737,8
2005-02-22,0.002291096774739,0.0004878485499723,0.0027789453247114,0.6488966187033416,8
2005-02-23,0.0032332914161272,0.0014804111523246,0.0047137025684519,0.3718690855749658,8
2005-02-24,0.0024310169793938,0.0036408181312572,0.006071835110651,-0.1992480246608229,8
2005-02-28,0.0004902420041829,0.000488868749823,0.000979110754006,0.0014025526267114,8
2005-03-01,0.0005996568655323,0.0003668056173078,0.0009664624828401,0.2409314922812354,8
2005-03-02,0.0009750469842846,0.0014149151253422,0.0023899621096269,-0.1840481651511345,8
2005-03-03,0.0007860921314642,0.0010738269306656,0.0018599190621299,-0.154702860495399,8
2005-03-07,0.0021890905506231,0.0006923587939057,0.0028814493445289,0.5194371226963821,8
2005-03-08,0.0011870613176657,0.0013544392237749,0.0025415005414406,-0.0658579069254557,8
2005-03-09,0.0004071110772142,0.0011115765334391,0.0015186876106533,-0.4638646231675515,8
2005-03-10,0.0005963961365548,0.0004684757964699,0.0010648719330248,0.1201274407914187,8
2005-03-14,0.0006458249558016,0.0005398623795332,0.0011856873353348,0.0893680594459013,8
2005-03-15,0.000371357371411,0.0001767500034984,0.0005481073749094,0.3550533651270378,8
2005-03-16,0.0008592939580161,0.0011407071634534,0.0020000011214695,-0.1407065238195826,8
2005-03-17,0.0007757224412621,0.0016146313403755,0.0023903537816376,-0.3509559570461116,8
2005-03-18,0.0019987351852175,0.0015098612643422,0.0035085964495597,0.1393360359059456,8
2005-03-21,0.0009291163313329,0.0008064531144123,0.0017355694457453,0.0706760638252115,8
2005-03-22,0.0005066760786502,0.0004696024870217,0.000976278565672,0.0379743988366677,8
2005-03-23,0.0009734717123928,0.0013702988424432,0.002343770554836,-0.1693114239495756,8
2005-03-24,0.0010752491695899,0.0007176485317987,0.0017928977013886,0.1994540109646292,8
2005-03-25,0.000572556523616,0.0008667571993953,0.0014393137230113,-0.2044034396918865,8
2005-03-28,0.0004151551290415,0.0009377675106673,0.0013529226397089,-0.3862840093638079,8
2005-03-29,0.000418313524487,0.0003159275233781,0.0007342410478652,0.1394446706658456,8
2005-03-30,0.0006690875317944,0.0010814071178088,0.0017504946496032,-0.2355446136940804,8
2005-03-31,0.0011843196279031,0.0004491908893423,0.0016335105172454,0.4500300002967976,8
2005-04-04,0.0006773320500973,0.0003821167403146,0.001059448790412,0.278649909702485,8
2005-04-05,0.0008051945570287,0.0006420785834551,0.0014472731404839,0.1127057284563687,8
2005-04-06,0.0007247041677223,0.0007657018619587,0.0014904060296811,-0.0275077350869341,8
2005-04-07,0.0014024149028023,0.0006688437761408,0.0020712586789431,0.3541668330078943,8
2005-04-08,0.0006342232739869,0.0004521820840015,0.0010864053579884,0.1675628609955718,8
2005-04-11,0.001957471168425,0.000871668847847,0.002829140016272,0.383792358926362,8
2005-04-12,0.000544056045736,0.0008260764129436,0.0013701324586796,-0.2058343815016406,8
2005-04-13,0.0004594175358757,0.0005136975248798,0.0009731150607556,-0.0557796207181928,8
2005-04-14,0.0006702907527427,0.0011282789532587,0.0017985697060015,-0.2546402282812566,8
2005-04-15,0.0007026580142896,0.0007849600571154,0.0014876180714051,-0.0553247129810062,8
2005-04-18,0.0012788001245266,0.0033448482000669,0.0046236483245936,-0.4468436893331185,8
2005-04-19,0.0008255242692414,0.0008752116783017,0.0017007359475431,-0.0292152401036525,8
2005-04-20,0.0009189997745156,0.0007406079804276,0.0016596077549433,0.1074903353257039,8
2005-04-21,0.0009421022081249,0.002152667412889,0.003094769621014,-0.3911648856005741,8
2005-04-22,0.0004979978966153,0.001354023781745,0.0018520216783604,-0.4622115902485126,8
2005-04-25,0.0006009882958024,0.0015768644593008,0.0021778527551033,-0.4480909745673476,8
2005-04-27,0.0005823548173986,0.0006978423793699,0.0012801971967685,-0.0902107599226333,8
2005-04-28,0.0035241190909649,0.003416755548722,0.0069408746396869,0.0154683015925563,8
2005-04-29,0.0008370723458582,0.000799579048032,0.0016366513938902,0.0229085423848475,8
2005-05-09,0.0003979929997905,0.0019671756349934,0.0023651686347839,-0.6634548641163903,8
2005-05-10,0.0022828104544823,0.0029642594972892,0.0052470699517716,-0.1298722999827403,8
2005-05-11,0.0015540584784887,0.0012190992290122,0.0027731577075009,0.1207862245159992,8
2005-05-12,0.0007774261780591,0.0005690768403191,0.0013465030183782,0.1547336581471937,8
2005-05-13,0.0022389980889086,0.0005950159692558,0.0028340140581645,0.5800896134994813,8
2005-05-16,0.0029770093231354,0.0023657217984185,0.005342731121554,0.114414802244269,8
2005-05-17,0.0010906143179773,0.0008370748720713,0.0019276891900487,0.1315250649403466,8
2005-05-18,0.0012828604236466,0.0005891063678736,0.0018719667915202,0.3706016895788868,8
2005-05-19,0.0006942242976382,0.0007839742760854,0.0014781985737237,-0.0607157793564541,8
2005-05-20,0.0004025748867556,0.000549299444668,0.0009518743314236,-0.1541427823701521,8
2005-05-23,0.0008290393244793,0.0025267908225609,0.0033558301470402,-0.5059110335423264,8
2005-05-24,0.0015280629380821,0.0004586629456724,0.0019867258837546,0.5382725423542692,8
2005-05-25,0.000829221774527,0.000615569300497,0.0014447910750241,0.1478777642825828,8
2005-05-26,0.0020568352911769,0.0008998940867048,0.0029567293778817,0.3912908679187179,8
2005-05-27,0.0012027874769038,0.0012503915547218,0.0024531790316257,-0.019405056542672,8
2005-05-30,0.0011701257953476,0.0006051138486113,0.0017752396439589,0.3182736193724497,8
2005-05-31,0.000363164422035,0.0005253610471176,0.0008885254691526,-0.1825458365726049,8
2005-06-01,0.0007731117370199,0.0005945923309417,0.0013677040679616,0.1305248776105881,8
2005-06-02,0.0005476116247703,0.0007272461793637,0.001274857804134,-0.1409055613974732,8
2005-06-03,0.0010738324782551,0.0010696869959811,0.0021435194742363,0.0019339606305502,8
2005-06-06,0.001515861798454,0.001606716257724,0.0031225780561781,-0.0290959769893491,8
2005-06-07,0.0015202978184785,0.0006162667698912,0.0021365645883698,0.4231236694216427,8
2005-06-08,0.0013209796629772,0.0004806925206844,0.0018016721836617,0.4663929153776535,8
2005-06-09,0.0024492071187633,0.0011502956989881,0.0035995028177515,0.3608585645132672,8
2005-06-10,0.0010452962368606,0.0007217287044157,0.0017670249412764,0.1831142984383548,8
2005-06-13,0.0008827682750657,0.0004095819940325,0.0012923502690983,0.3661439877002725,8
2005-06-15,0.0003211593283902,0.0002934204476817,0.000614579776072,0.0451347112100432,8
2005-06-16,0.0010243555281601,0.000760181578667,0.0017845371068271,0.1480349993746239,8
2005-06-17,0.0002342944019659,0.0003237784858025,0.0005580728877685,-0.1603447968855794,8
2005-06-20,0.0017627959877455,0.0014651972733187,0.0032279932610643,0.0921931027602871,8
2005-06-21,0.0001942219258866,0.0002708874088961,0.0004651093347827,-0.1648332494666683,8
2005-06-22,0.0003812590098645,0.0004144141511987,0.0007956731610632,-0.0416692970890373,8
2005-06-23,0.0004726996880878,0.0004749761952222,0.00094767588331,-0.0024022001346297,8
2005-06-27,0.0003635337049256,0.0002266549119538,0.0005901886168794,0.2319238105531258,8
2005-06-29,0.0001343623939917,0.0001963237029716,0.0003306860969633,-0.1873719807059276,8
2005-06-30,0.0002893302448739,0.000576830682311,0.000866160927185,-0.3319249673053323,8
2005-07-01,0.0003188858892973,0.0019752267461209,0.0022941126354182,-0.7219963097067502,8
2005-07-04,0.0013453452035449,0.0022381265734711,0.0035834717770161,-0.249138663698245,8
2005-07-05,0.0010263365802398,0.0004532595483932,0.0014795961286331,0.3873199049094364,8
2005-07-06,0.0008823033546887,0.0008012700075666,0.0016835733622553,0.0481317588759922,8
2005-07-07,0.0007062591820716,0.0003131488141194,0.001019407996191,0.3856261373473882,8
2005-07-08,0.0008591943927991,0.0018906884934813,0.0027498828862805,-0.3751047383975878,8
2005-07-11,0.0002374324539905,0.0008126361073661,0.0010500685613566,-0.5477772352620515,8
2005-07-12,0.0018324590261979,0.0008328892661668,0.0026653482923647,0.3750240682969844,8
2005-07-13,0.0030557684369713,0.001555013945868,0.0046107823828394,0.3254880335903083,8
2005-07-14,0.0005598207407983,0.0007721652337523,0.0013319859745506,-0.1594194661289204,8
2005-07-15,0.0005496274891938,0.0009697484308308,0.0015193759200247,-0.2765088850626252,8
2005-07-18,0.0009975082058065,0.0012499887776406,0.0022474969834471,-0.1123385587138124,8
2005-07-19,0.0012653194184332,0.0011128321244847,0.002378151542918,0.064120091254322,8
2005-07-20,0.0006701259260907,0.0007005052831448,0.0013706312092356,-0.0221645011797284,8
2005-07-22,0.0009914942425305,0.0006792127912811,0.0016707070338117,0.1869157458066866,8
2005-07-25,0.00050927807657,0.000500149349722,0.001009427426292,0.0090434701992449,8
2005-07-26,0.0012413650947285,0.0005388305392836,0.0017801956340121,0.3946389610345939,8
2005-07-28,0.0009271062250946,0.0005877259426039,0.0015148321676986,0.2240382068241142,8
2005-07-29,0.0002770960060887,0.0004468061383203,0.0007239021444091,-0.234437946540592,8
2005-08-01,0.0003315888658236,0.0002951571235145,0.0006267459893381,0.0581284011845964,8
2005-08-02,0.0003354623989314,0.0002352535753857,0.0005707159743171,0.1755844028470103,8
2005-08-03,0.0008216381577781,0.0004414116313311,0.0012630497891093,0.3010384307297283,8
2005-08-04,0.0002950264137901,0.0003804085510164,0.0006754349648066,-0.1264105971339553,8
2005-08-05,0.0004181057914154,0.0001473317831561,0.0005654375745716,0.4788751587024202,8
2005-08-08,0.001286320689518,0.0007297642300666,0.0020160849195847,0.2760580440064418,8
2005-08-09,0.0012499434209593,0.0003027578996363,0.0015527013205957,0.6100242904150767,8
2005-08-10,0.0004491506108156,0.0004178242275636,0.0008669748383793,0.0361329785655091,8
2005-08-11,0.0008002936952221,0.000257785819834,0.0010580795150562,0.512728833389547,8
2005-08-16,0.0009183435449212,0.0009132992409149,0.0018316427858362,0.002753978038347,8
2005-08-17,0.0039300353135843,0.0008158136058481,0.0047458489194324,0.6561990827361981,8
2005-08-18,0.0047310438914491,0.0036616985223838,0.008392742413833,0.1274131048395733,8
2005-08-19,0.0032641316821754,0.0015848347422817,0.0048489664244572,0.3463205955445919,8
2005-08-22,0.0011208022280109,0.000753379258326,0.001874181486337,0.1960444985523038,8
2005-08-23,0.0005557941754908,0.0005452556792727,0.0011010498547635,0.0095713161147928,8
2005-08-24,0.0006740295446581,0.0005298962895572,0.0012039258342153,0.1197193805504149,8
2005-08-25,0.0008599636196282,0.0006159484695905,0.0014759120892187,0.1653317645544111,8
2005-08-26,0.0008308955368281,0.000737244821373,0.0015681403582011,0.0597208757272921,8
2005-08-29,0.0004112920576366,0.0004250611513073,0.0008363532089439,-0.0164632520369358,8
2005-08-30,0.0003008866224529,0.0003684109437178,0.0006692975661707,-0.1008883412668584,8
2005-08-31,0.0005019544098178,0.0001860515690933,0.0006880059789112,0.4591571155013302,8
2005-09-01,0.0005819889420198,0.0003194049371848,0.0009013938792047,0.2913088394461666,8
2005-09-02,0.000478981652019,0.0002970108587872,0.0007759925108063,0.2345007080580108,8
2005-09-05,0.0005383729284779,0.0001977123338348,0.0007360852623128,0.4628004554427736,8
2005-09-06,0.0004343306302942,0.0013078833673342,0.0017422139976285,-0.5014038104556046,8
2005-09-07,0.0006427411844124,0.0004496689366778,0.0010924101210903,0.1767397097547195,8
2005-09-09,0.000189620483487,0.0002088885603282,0.0003985090438152,-0.048350412970957,8
2005-09-12,0.0002330033754939,0.0002039130590012,0.0004369164344952,0.066580961932224,8
2005-09-13,0.0003333142712393,0.0002484151488824,0.0005817294201217,0.1459426314370473,8
2005-09-14,0.0002999913459652,0.0002100518471086,0.0005100431930739,0.1763370241538464,8
2005-09-15,0.0002559612551277,0.0003170256066923,0.00057298686182,-0.1065719925420267,8
2005-09-16,0.000318582497238,0.0006466917236723,0.0009652742209104,-0.3399129691092695,8
2005-09-19,0.000318582497238,0.0006466917236723,0.0009652742209104,-0.3399129691092695,8
2005-09-20,0.000318582497238,0.0006576833584666,0.0009762658557047,-0.3473447926577017,8
2005-09-21,0.000318582497238,0.0006466917236723,0.0009652742209104,-0.3399129691092695,8
2005-09-22,0.0005744032644575,0.0008692436006856,0.0014436468651432,-0.2042330041694876,8
2005-09-26,0.00073204908521,0.0007329317071221,0.0014649807923321,-0.0006024801941255,8
2005-09-27,0.0004628944561537,0.0006303417739015,0.0010932362300553,-0.1531666378632235,8
2005-09-28,0.0003863734681414,0.0003851686882696,0.0007715421564111,0.0015615217674858,8
2005-09-29,0.000318582497238,0.0006576833584666,0.0009762658557047,-0.3473447926577017,8
2005-09-30,0.0003300882257891,0.0002972261487203,0.0006273143745094,0.0523853404355432,8
2005-10-10,0.000318582497238,0.0006466917236723,0.0009652742209104,-0.3399129691092695,8
2005-10-11,0.0004050471054549,0.0001931946806438,0.0005982417860987,0.3541250874377737,8
2005-10-12,0.000318582497238,0.0006576833584666,0.0009762658557047,-0.3473447926577017,8
2005-10-13,0.000318582497238,0.0006466917236723,0.0009652742209104,-0.3399129691092695,8
2005-10-27,0.000318582497238,0.0006576833584666,0.0009762658557047,-0.3473447926577017,8
2005-10-28,0.000318582497238,0.0006576833584666,0.0009762658557047,-0.3473447926577017,8
2005-11-01,0.0019830467371425,0.0012745029495431,0.0032575496866856,0.2175082057828359,8
2005-11-02,0.0019634806167464,0.0005648010443307,0.0025282816610772,0.5532135101671315,8
2005-11-03,0.000318582497238,0.0006466917236723,0.0009652742209104,-0.3399129691092695,8
2005-11-04,0.000318582497238,0.0006466917236723,0.0009652742209104,-0.3399129691092695,8
2005-11-07,0.000318582497238,0.0006576833584666,0.0009762658557047,-0.3473447926577017,8
2005-11-09,0.0008504960900193,0.0006803292656097,0.0015308253556291,0.1111601815215807,8
