stkcd,date,time,open,high,low,close,volume,turnover
6,2005-07-20,11:28:00,3.59,3.6,3.59,3.6,2700.0,9704.0
6,2005-07-20,11:29:00,3.59,3.59,3.59,3.59,500.0,1795.0
6,2005-07-20,11:30:00,3.59,3.59,3.59,3.59,1000.0,3590.0
6,2005-07-20,13:00:00,3.64,3.64,3.6,3.61,570300.0,2066684.77
6,2005-07-20,13:01:00,3.64,3.67,3.64,3.67,217289.0,792237.96
6,2005-07-20,13:02:00,3.67,3.7,3.67,3.69,72370.0,266786.2000000002
6,2005-07-20,13:03:00,3.69,3.73,3.69,3.73,81800.0,304188.0
6,2005-07-20,13:04:00,3.74,3.75,3.74,3.75,106850.0,400543.0
6,2005-07-20,13:05:00,3.76,3.78,3.75,3.78,25200.0,94796.0
6,2005-07-20,13:06:00,3.78,3.78,3.77,3.77,70700.0,267152.0
6,2005-07-20,13:07:00,3.77,3.77,3.75,3.75,69600.0,261522.0
6,2005-07-20,13:08:00,3.74,3.75,3.74,3.75,63600.0,238317.0
6,2005-07-20,13:09:00,3.74,3.75,3.74,3.74,7500.0,28064.0
6,2005-07-20,13:10:00,3.74,3.74,3.73,3.73,20700.0,77238.0
6,2005-07-20,13:11:00,3.73,3.73,3.72,3.72,12300.0,45832.0
6,2005-07-20,13:12:00,3.73,3.73,3.72,3.72,19220.0,71495.0
6,2005-07-20,13:13:00,3.73,3.73,3.73,3.73,21511.0,80152.83000000007
6,2005-07-20,13:14:00,3.73,3.74,3.73,3.73,19280.0,71982.39999999944
6,2005-07-20,13:15:00,3.74,3.74,3.73,3.74,23900.0,89265.0
6,2005-07-20,13:16:00,3.73,3.73,3.73,3.73,21029.0,78438.16999999993
6,2005-07-20,13:17:00,3.73,3.73,3.72,3.72,11300.0,42087.0
6,2005-07-20,13:18:00,3.72,3.72,3.7,3.7,18130.0,67393.60000000056
6,2005-07-20,13:19:00,3.72,3.72,3.7,3.7,21980.0,81358.0
6,2005-07-20,13:20:00,3.7,3.7,3.68,3.68,15400.0,56786.0
6,2005-07-20,13:21:00,3.69,3.69,3.68,3.69,5600.0,20660.0
6,2005-07-20,13:22:00,3.69,3.7,3.69,3.69,20300.0,75015.0
6,2005-07-20,13:23:00,3.7,3.7,3.7,3.7,11800.0,43660.0
6,2005-07-20,13:24:00,3.7,3.7,3.7,3.7,29420.0,108864.0
6,2005-07-20,13:25:00,3.72,3.72,3.72,3.72,3400.0,12648.0
6,2005-07-20,13:26:00,3.72,3.72,3.71,3.71,6900.0,25623.0
6,2005-07-20,13:27:00,3.71,3.72,3.71,3.72,46100.0,170982.0
6,2005-07-20,13:28:00,3.71,3.72,3.7,3.7,10600.0,39298.0
6,2005-07-20,13:29:00,3.7,3.71,3.7,3.7,6000.0,22215.0
6,2005-07-20,13:30:00,3.7,3.71,3.7,3.7,7301.0,27027.700000000183
6,2005-07-20,13:31:00,3.7,3.7,3.7,3.7,4099.0,15166.299999999814
6,2005-07-20,13:32:00,3.7,3.7,3.69,3.69,15300.0,56523.0
6,2005-07-20,13:33:00,3.7,3.7,3.7,3.7,15000.0,55491.99999999907
6,2005-07-20,13:34:00,3.7,3.7,3.7,3.7,12357.0,45720.90000000037
6,2005-07-20,13:35:00,3.71,3.71,3.7,3.71,20400.0,75579.0
6,2005-07-20,13:36:00,3.71,3.71,3.7,3.71,6600.0,24446.0
6,2005-07-20,13:37:00,3.71,3.71,3.71,3.71,3300.0,12243.0
6,2005-07-20,13:38:00,3.71,3.71,3.7,3.7,15333.0,56848.09999999963
6,2005-07-20,13:40:00,3.72,3.72,3.71,3.71,25700.0,95563.0
6,2005-07-20,13:41:00,3.72,3.72,3.72,3.72,24730.0,91995.60000000148
6,2005-07-20,13:42:00,3.73,3.73,3.72,3.72,7420.0,27636.39999999851
6,2005-07-20,13:43:00,3.73,3.74,3.73,3.74,25260.0,94220.80000000076
6,2005-07-20,13:44:00,3.74,3.74,3.72,3.72,24100.0,90072.40000000036
6,2005-07-20,13:45:00,3.74,3.74,3.73,3.73,5100.0,19041.0
6,2005-07-20,13:46:00,3.72,3.72,3.72,3.72,7500.0,27920.0
6,2005-07-20,13:47:00,3.72,3.72,3.72,3.72,1600.0,5952.0
6,2005-07-20,13:48:00,3.72,3.72,3.72,3.72,6630.0,24663.599999999627
6,2005-07-20,13:49:00,3.72,3.72,3.72,3.72,12700.0,47264.0
6,2005-07-20,13:50:00,3.72,3.72,3.71,3.71,3770.0,13988.400000000373
6,2005-07-20,13:51:00,3.71,3.71,3.71,3.71,3431.0,12729.009999999776
6,2005-07-20,13:52:00,3.72,3.72,3.71,3.71,8800.0,32668.0
6,2005-07-20,13:53:00,3.71,3.71,3.71,3.71,3500.0,12985.0
6,2005-07-20,13:54:00,3.72,3.72,3.71,3.71,4500.0,16705.0
6,2005-07-20,13:55:00,3.72,3.72,3.72,3.72,1300.0,4836.0
6,2005-07-20,13:56:00,3.71,3.72,3.71,3.71,6200.0,23020.0
6,2005-07-20,13:57:00,3.72,3.72,3.72,3.72,14110.0,52489.199999999255
6,2005-07-20,13:58:00,3.73,3.74,3.73,3.74,23330.0,86941.60000000149
6,2005-07-20,13:59:00,3.72,3.74,3.72,3.74,2300.0,8596.0
6,2005-07-20,14:00:00,3.73,3.74,3.73,3.74,24400.0,91134.0
6,2005-07-20,14:01:00,3.74,3.74,3.74,3.74,2100.0,7854.0
6,2005-07-20,14:02:00,3.73,3.73,3.72,3.72,20800.0,77557.0
6,2005-07-20,14:03:00,3.72,3.73,3.72,3.72,6800.0,25302.0
6,2005-07-20,14:04:00,3.72,3.73,3.72,3.72,6900.0,25673.0
6,2005-07-20,14:05:00,3.72,3.72,3.72,3.72,6300.0,23436.0
6,2005-07-20,14:06:00,3.73,3.73,3.72,3.72,13000.0,48445.0
6,2005-07-20,14:07:00,3.72,3.72,3.72,3.72,2000.0,7440.0
6,2005-07-20,14:08:00,3.72,3.72,3.71,3.71,35500.0,132048.59999999963
6,2005-07-20,14:09:00,3.71,3.71,3.71,3.71,31000.0,115010.0
6,2005-07-20,14:10:00,3.71,3.71,3.71,3.71,15960.0,59211.59999999963
6,2005-07-20,14:11:00,3.7,3.7,3.7,3.7,80310.0,297147.0
6,2005-07-20,14:12:00,3.69,3.69,3.69,3.69,15000.0,55350.0
6,2005-07-20,14:13:00,3.69,3.7,3.68,3.7,9200.0,33965.0
6,2005-07-20,14:14:00,3.69,3.69,3.69,3.69,26000.0,95940.0
6,2005-07-20,14:15:00,3.69,3.69,3.69,3.69,6000.0,22140.0
6,2005-07-20,14:16:00,3.69,3.69,3.68,3.68,16500.0,60781.0
6,2005-07-20,14:17:00,3.69,3.69,3.68,3.68,10900.0,40212.0
6,2005-07-20,14:18:00,3.68,3.69,3.68,3.68,46718.0,171941.24000000022
6,2005-07-20,14:19:00,3.68,3.68,3.68,3.68,6900.0,25397.0
6,2005-07-20,14:20:00,3.68,3.68,3.67,3.67,14082.0,51786.75999999978
6,2005-07-20,14:21:00,3.67,3.67,3.67,3.67,500.0,1835.0
6,2005-07-20,14:22:00,3.67,3.67,3.67,3.67,4500.0,16515.0
6,2005-07-20,14:23:00,3.67,3.67,3.67,3.67,24000.0,88080.0
6,2005-07-20,14:24:00,3.67,3.67,3.67,3.67,6000.0,22020.0
6,2005-07-20,14:25:00,3.67,3.67,3.67,3.67,10000.0,36700.0
6,2005-07-20,14:26:00,3.67,3.68,3.67,3.67,8500.0,31215.0
6,2005-07-20,14:27:00,3.68,3.68,3.67,3.67,5600.0,20563.0
6,2005-07-20,14:28:00,3.68,3.68,3.67,3.67,6500.0,23885.0
6,2005-07-20,14:29:00,3.68,3.68,3.68,3.68,400.0,1472.0
6,2005-07-20,14:30:00,3.68,3.68,3.67,3.67,7900.0,29037.0
6,2005-07-20,14:31:00,3.68,3.68,3.68,3.68,3748.0,13792.640000000596
6,2005-07-20,14:32:00,3.69,3.69,3.69,3.69,7400.0,27306.0
6,2005-07-20,14:33:00,3.7,3.7,3.7,3.7,3500.0,12950.0
6,2005-07-20,14:34:00,3.69,3.7,3.69,3.7,29275.0,108307.5
6,2005-07-20,14:36:00,3.71,3.71,3.68,3.68,31477.0,116265.8599999994
6,2005-07-20,14:37:00,3.68,3.68,3.68,3.68,1000.0,3680.0
6,2005-07-20,14:38:00,3.68,3.68,3.67,3.67,7067.0,25971.8900000006
6,2005-07-20,14:39:00,3.68,3.68,3.68,3.68,1000.0,3680.0
6,2005-07-20,14:40:00,3.67,3.68,3.67,3.68,4730.0,17376.39999999851
6,2005-07-20,14:41:00,3.68,3.69,3.68,3.69,3070.0,11308.300000000743
6,2005-07-20,14:42:00,3.68,3.68,3.67,3.67,1500.0,5515.0
6,2005-07-20,14:43:00,3.67,3.67,3.67,3.67,10900.0,40003.0
6,2005-07-20,14:44:00,3.67,3.67,3.67,3.67,10500.0,38535.0
6,2005-07-20,14:45:00,3.66,3.67,3.66,3.67,32000.0,117282.33000000007
6,2005-07-20,14:46:00,3.67,3.67,3.67,3.67,8900.0,32663.0
6,2005-07-20,14:47:00,3.67,3.67,3.67,3.67,3600.0,13212.0
6,2005-07-20,14:48:00,3.67,3.67,3.66,3.67,6300.0,23119.0
6,2005-07-20,14:49:00,3.68,3.68,3.68,3.68,200.0,736.0
6,2005-07-20,14:50:00,3.68,3.68,3.67,3.67,21400.0,78736.0
6,2005-07-20,14:51:00,3.68,3.68,3.68,3.68,6500.0,23920.0
6,2005-07-20,14:52:00,3.68,3.69,3.68,3.69,23200.0,85405.0
6,2005-07-20,14:53:00,3.69,3.69,3.68,3.69,4949.0,18243.81000000052
6,2005-07-20,14:54:00,3.7,3.71,3.68,3.68,80400.0,297000.30999999866
6,2005-07-20,14:55:00,3.69,3.69,3.69,3.69,15100.0,55719.0
6,2005-07-20,14:56:00,3.69,3.69,3.68,3.68,6923.0,25528.6400000006
6,2005-07-20,14:57:00,3.7,3.7,3.69,3.69,23100.0,85374.0
6,2005-07-20,14:58:00,3.69,3.7,3.69,3.69,5900.0,21781.0
6,2005-07-20,14:59:00,3.69,3.69,3.69,3.69,1400.0,5166.0
6,2005-07-21,09:30:00,3.58,3.58,3.57,3.57,22300.0,79811.0
6,2005-07-21,09:31:00,3.57,3.57,3.57,3.57,4000.0,14275.0
6,2005-07-21,09:32:00,3.57,3.58,3.57,3.58,2000.0,7145.0
6,2005-07-21,09:33:00,3.58,3.58,3.57,3.58,22700.0,81166.0
6,2005-07-21,09:34:00,3.58,3.59,3.58,3.58,8400.0,30077.0
6,2005-07-21,09:35:00,3.59,3.59,3.58,3.58,5800.0,20781.0
6,2005-07-21,09:36:00,3.58,3.58,3.58,3.58,15500.0,55490.0
6,2005-07-21,09:37:00,3.58,3.59,3.58,3.59,14510.0,51955.79999999999
6,2005-07-21,09:38:00,3.59,3.59,3.59,3.59,21800.0,78062.0
6,2005-07-21,09:39:00,3.59,3.6,3.59,3.6,3300.0,11873.0
6,2005-07-21,09:40:00,3.6,3.6,3.59,3.6,14100.0,50707.0
6,2005-07-21,09:41:00,3.6,3.6,3.59,3.59,35600.0,128046.00000000006
6,2005-07-21,09:42:00,3.59,3.59,3.58,3.58,33990.0,121982.09999999998
6,2005-07-21,09:43:00,3.58,3.58,3.58,3.58,3400.0,12172.0
6,2005-07-21,09:44:00,3.58,3.58,3.58,3.58,2000.0,7170.0
6,2005-07-21,09:46:00,3.58,3.58,3.58,3.58,300.0,1074.0
6,2005-07-21,09:47:00,3.58,3.6,3.58,3.6,20310.0,73014.90000000002
6,2005-07-21,09:48:00,3.61,3.61,3.6,3.6,3600.0,12990.0
6,2005-07-21,09:49:00,3.59,3.59,3.59,3.59,7400.0,26588.0
6,2005-07-21,09:51:00,3.61,3.61,3.6,3.6,11000.0,39700.0
6,2005-07-21,09:52:00,3.61,3.61,3.6,3.6,2500.0,9017.0
6,2005-07-21,09:53:00,3.6,3.61,3.6,3.61,11700.0,42203.0
6,2005-07-21,09:54:00,3.61,3.62,3.61,3.62,11800.0,42709.0
6,2005-07-21,09:55:00,3.61,3.62,3.61,3.62,5000.0,18070.0
6,2005-07-21,09:56:00,3.61,3.61,3.61,3.61,1900.0,6859.0
6,2005-07-21,09:57:00,3.6,3.61,3.6,3.61,9849.0,35496.8899999999
6,2005-07-21,09:58:00,3.6,3.61,3.6,3.61,8700.0,31382.51000000001
6,2005-07-21,09:59:00,3.61,3.61,3.61,3.61,400.0,1444.0
6,2005-07-21,10:00:00,3.6,3.6,3.6,3.6,10089.0,36320.40000000014
6,2005-07-21,10:01:00,3.6,3.6,3.6,3.6,7262.0,26143.199999999957
6,2005-07-21,10:02:00,3.6,3.6,3.6,3.6,5700.0,20520.0
6,2005-07-21,10:03:00,3.6,3.6,3.6,3.6,8354.0,30074.399999999907
6,2005-07-21,10:04:00,3.6,3.6,3.6,3.6,1800.0,6480.0
6,2005-07-21,10:05:00,3.61,3.61,3.58,3.6,70500.0,253144.92000000016
6,2005-07-21,10:06:00,3.59,3.59,3.58,3.58,7200.0,25796.0
6,2005-07-21,10:07:00,3.58,3.58,3.58,3.58,10200.0,36516.0
6,2005-07-21,10:08:00,3.57,3.57,3.57,3.57,23000.0,82162.45999999996
6,2005-07-21,10:09:00,3.58,3.58,3.57,3.57,18500.0,66055.0
6,2005-07-21,10:10:00,3.57,3.58,3.57,3.57,4327.0,15467.389999999898
6,2005-07-21,10:11:00,3.58,3.58,3.57,3.57,4200.0,15014.0
6,2005-07-21,10:12:00,3.57,3.57,3.57,3.57,4000.0,14280.0
6,2005-07-21,10:14:00,3.57,3.58,3.57,3.57,4319.0,15422.02000000002
6,2005-07-21,10:15:00,3.57,3.57,3.57,3.57,4500.0,16065.0
6,2005-07-21,10:16:00,3.57,3.57,3.57,3.57,1000.0,3570.0
6,2005-07-21,10:18:00,3.58,3.58,3.58,3.58,10681.0,38237.97999999998
6,2005-07-21,10:21:00,3.59,3.59,3.59,3.59,6000.0,21540.0
6,2005-07-21,10:22:00,3.59,3.59,3.59,3.59,1700.0,6103.0
6,2005-07-21,10:23:00,3.6,3.6,3.6,3.6,5000.0,18000.0
6,2005-07-21,10:25:00,3.6,3.6,3.59,3.59,4300.0,15447.0
6,2005-07-21,10:26:00,3.59,3.59,3.59,3.59,1600.0,5744.0
6,2005-07-21,10:27:00,3.59,3.59,3.59,3.59,9300.0,33387.0
6,2005-07-21,10:28:00,3.59,3.59,3.59,3.59,1000.0,3590.0
6,2005-07-21,10:29:00,3.59,3.59,3.59,3.59,510.0,1830.90000000014
6,2005-07-21,10:31:00,3.59,3.59,3.58,3.58,1090.0,3909.09999999986
6,2005-07-21,10:33:00,3.59,3.59,3.59,3.59,2010.0,7215.90000000014
6,2005-07-21,10:35:00,3.59,3.59,3.59,3.59,2000.0,7180.0
6,2005-07-21,10:36:00,3.59,3.59,3.59,3.59,6600.0,23694.0
6,2005-07-21,10:37:00,3.6,3.6,3.6,3.6,5400.0,19440.0
6,2005-07-21,10:38:00,3.6,3.6,3.6,3.6,1400.0,5040.0
6,2005-07-21,10:39:00,3.6,3.6,3.6,3.6,4900.0,17640.0
6,2005-07-21,10:41:00,3.59,3.59,3.59,3.59,7300.0,26207.0
6,2005-07-21,10:45:00,3.58,3.58,3.58,3.58,4000.0,14320.0
6,2005-07-21,10:48:00,3.59,3.59,3.59,3.59,5900.0,21181.0
6,2005-07-21,10:51:00,3.59,3.59,3.59,3.59,1900.0,6821.0
6,2005-07-21,10:54:00,3.58,3.58,3.58,3.58,5000.0,17900.0
6,2005-07-21,10:55:00,3.58,3.58,3.58,3.58,4200.0,15036.0
6,2005-07-21,10:56:00,3.58,3.58,3.57,3.57,34919.0,124776.02000000002
6,2005-07-21,10:57:00,3.56,3.56,3.56,3.56,35800.0,127448.0
6,2005-07-21,10:58:00,3.55,3.55,3.55,3.55,15000.0,53250.0
6,2005-07-21,10:59:00,3.55,3.55,3.55,3.55,3400.0,12070.0
6,2005-07-21,11:00:00,3.56,3.56,3.55,3.55,14000.0,49725.0
6,2005-07-21,11:03:00,3.56,3.56,3.56,3.56,3600.0,12816.0
6,2005-07-21,11:04:00,3.56,3.56,3.56,3.56,1181.0,4204.35999999987
6,2005-07-21,11:08:00,3.56,3.56,3.56,3.56,900.0,3204.0
6,2005-07-21,11:10:00,3.56,3.56,3.56,3.56,3000.0,10680.0
6,2005-07-21,11:11:00,3.56,3.56,3.56,3.56,700.0,2492.0
6,2005-07-21,11:12:00,3.56,3.56,3.56,3.56,3000.0,10680.0
6,2005-07-21,11:13:00,3.56,3.57,3.56,3.57,3800.0,13541.0
6,2005-07-21,11:14:00,3.56,3.56,3.55,3.55,3800.0,13493.189999999944
6,2005-07-21,11:15:00,3.56,3.56,3.56,3.56,3700.0,13172.0
6,2005-07-21,11:17:00,3.54,3.54,3.54,3.54,10080.0,35771.39000000013
6,2005-07-21,11:18:00,3.54,3.54,3.54,3.54,1720.0,6088.799999999814
6,2005-07-21,11:19:00,3.54,3.54,3.54,3.54,17500.0,61950.0
6,2005-07-21,11:20:00,3.54,3.54,3.54,3.54,2000.0,7080.0
6,2005-07-21,11:21:00,3.54,3.54,3.53,3.53,19019.0,67310.26000000024
6,2005-07-21,11:22:00,3.53,3.53,3.53,3.53,21800.0,76954.0
6,2005-07-21,11:23:00,3.53,3.53,3.52,3.53,5000.0,17630.0
6,2005-07-21,11:24:00,3.52,3.53,3.52,3.53,7800.0,27484.0
6,2005-07-21,11:25:00,3.53,3.53,3.52,3.53,7300.0,25719.0
6,2005-07-21,11:26:00,3.54,3.54,3.54,3.54,1300.0,4602.0
6,2005-07-21,11:27:00,3.54,3.54,3.54,3.54,7800.0,27549.0
6,2005-07-21,11:28:00,3.55,3.55,3.53,3.55,4200.0,14850.0
6,2005-07-21,11:29:00,3.53,3.53,3.53,3.53,600.0,2118.0
6,2005-07-21,13:00:00,3.53,3.55,3.52,3.55,65200.0,230062.0
6,2005-07-21,13:01:00,3.55,3.55,3.55,3.55,1000.0,3550.0
6,2005-07-21,13:04:00,3.52,3.52,3.52,3.52,100.0,352.0
6,2005-07-21,13:05:00,3.52,3.53,3.52,3.53,3400.0,11972.0
6,2005-07-21,13:06:00,3.51,3.51,3.51,3.51,800.0,2813.0
6,2005-07-21,13:07:00,3.52,3.52,3.52,3.52,1300.0,4576.0
6,2005-07-21,13:08:00,3.53,3.53,3.52,3.52,3200.0,11268.0
6,2005-07-21,13:09:00,3.51,3.51,3.51,3.51,2300.0,8073.0
6,2005-07-21,13:10:00,3.52,3.52,3.52,3.52,2800.0,9856.0
6,2005-07-21,13:11:00,3.52,3.52,3.52,3.52,1000.0,3520.0
6,2005-07-21,13:13:00,3.53,3.53,3.53,3.53,200.0,706.0
6,2005-07-21,13:15:00,3.52,3.53,3.52,3.53,8800.0,31026.0
6,2005-07-21,13:16:00,3.52,3.52,3.52,3.52,800.0,2816.0
6,2005-07-21,13:17:00,3.52,3.52,3.52,3.52,1000.0,3520.0
6,2005-07-21,13:18:00,3.52,3.52,3.52,3.52,1000.0,3520.0
6,2005-07-21,13:19:00,3.53,3.53,3.52,3.52,1800.0,6339.0
6,2005-07-21,13:27:00,3.54,3.54,3.53,3.53,2200.0,7786.0
6,2005-07-21,13:29:00,3.55,3.56,3.55,3.56,8400.0,29850.0
6,2005-07-21,13:30:00,3.56,3.56,3.56,3.56,1000.0,3560.0
6,2005-07-21,13:31:00,3.56,3.56,3.56,3.56,500.0,1780.0
6,2005-07-21,13:32:00,3.55,3.55,3.55,3.55,7700.0,27386.0
6,2005-07-21,13:33:00,3.55,3.56,3.55,3.56,1800.0,6393.0
6,2005-07-21,13:34:00,3.56,3.56,3.56,3.56,5500.0,19580.0
6,2005-07-21,13:35:00,3.56,3.56,3.56,3.56,2700.0,9612.0
6,2005-07-21,13:37:00,3.55,3.55,3.55,3.55,5000.0,17750.0
6,2005-07-21,13:39:00,3.55,3.56,3.55,3.56,1500.0,5338.0
6,2005-07-21,13:40:00,3.56,3.56,3.56,3.56,500.0,1780.0
6,2005-07-21,13:44:00,3.56,3.56,3.56,3.56,8800.0,31328.0
6,2005-07-21,13:46:00,3.56,3.56,3.56,3.56,2000.0,7120.0
6,2005-07-21,13:47:00,3.56,3.57,3.55,3.57,7600.0,27059.0
6,2005-07-21,13:48:00,3.56,3.56,3.56,3.56,3000.0,10680.0
6,2005-07-21,13:49:00,3.56,3.57,3.56,3.57,9900.0,35323.0
6,2005-07-21,13:50:00,3.56,3.56,3.56,3.56,500.0,1780.0
6,2005-07-21,13:51:00,3.56,3.56,3.56,3.56,2200.0,7832.0
6,2005-07-21,13:52:00,3.56,3.56,3.55,3.55,2700.0,9602.0
6,2005-07-21,13:54:00,3.56,3.6,3.56,3.6,27300.0,97804.0
6,2005-07-21,13:55:00,3.6,3.63,3.6,3.63,50282.0,181289.23
6,2005-07-21,13:56:00,3.64,3.65,3.64,3.64,10000.0,36428.0
6,2005-07-21,13:57:00,3.64,3.66,3.64,3.65,47300.0,172425.0
6,2005-07-21,13:58:00,3.65,3.66,3.65,3.66,40600.0,148370.0
6,2005-07-21,13:59:00,3.65,3.65,3.64,3.64,1300.0,4735.0
6,2005-07-21,14:00:00,3.65,3.65,3.64,3.64,2500.0,9103.0
6,2005-07-21,14:01:00,3.64,3.65,3.64,3.64,10500.0,38280.0
6,2005-07-21,14:02:00,3.63,3.63,3.6,3.6,6918.0,25022.33999999985
6,2005-07-21,14:03:00,3.61,3.66,3.61,3.66,37082.0,134887.66000000015
6,2005-07-21,14:04:00,3.67,3.68,3.66,3.68,47700.0,175239.0
6,2005-07-21,14:05:00,3.68,3.68,3.66,3.66,9018.0,33111.24000000022
6,2005-07-21,14:07:00,3.66,3.66,3.66,3.66,7500.0,27450.0
6,2005-07-21,14:08:00,3.62,3.62,3.62,3.62,14800.0,53576.0
6,2005-07-21,14:09:00,3.61,3.61,3.61,3.61,3900.0,14079.0
6,2005-07-21,14:11:00,3.61,3.61,3.6,3.6,19000.0,68405.0
6,2005-07-21,14:12:00,3.6,3.6,3.6,3.6,800.0,2880.0
6,2005-07-21,14:13:00,3.6,3.6,3.6,3.6,1000.0,3600.0
6,2005-07-21,14:14:00,3.59,3.6,3.59,3.6,19000.0,68353.0
6,2005-07-21,14:15:00,3.6,3.6,3.6,3.6,1000.0,3600.0
6,2005-07-21,14:16:00,3.6,3.6,3.6,3.6,1000.0,3600.0
6,2005-07-21,14:17:00,3.61,3.61,3.61,3.61,4000.0,14440.0
6,2005-07-21,14:19:00,3.62,3.62,3.62,3.62,3300.0,11916.0
6,2005-07-21,14:20:00,3.61,3.62,3.61,3.62,2500.0,9045.0
6,2005-07-21,14:21:00,3.62,3.62,3.62,3.62,1100.0,3982.0
6,2005-07-21,14:22:00,3.61,3.61,3.61,3.61,300.0,1085.0
6,2005-07-21,14:23:00,3.61,3.61,3.61,3.61,1200.0,4332.0
6,2005-07-21,14:25:00,3.61,3.61,3.61,3.61,2000.0,7220.0
6,2005-07-21,14:26:00,3.62,3.62,3.62,3.62,5000.0,18100.0
6,2005-07-21,14:27:00,3.62,3.62,3.62,3.62,1000.0,3620.0
6,2005-07-21,14:28:00,3.62,3.63,3.62,3.63,4100.0,14853.0
6,2005-07-21,14:29:00,3.63,3.63,3.63,3.63,2400.0,8702.0
6,2005-07-21,14:31:00,3.61,3.61,3.61,3.61,1500.0,5415.0
6,2005-07-21,14:35:00,3.61,3.62,3.61,3.62,2000.0,7230.0
6,2005-07-21,14:36:00,3.62,3.62,3.62,3.62,9000.0,32580.0
6,2005-07-21,14:37:00,3.62,3.62,3.61,3.61,14200.0,51362.0
6,2005-07-21,14:38:00,3.6,3.61,3.6,3.61,5300.0,19130.0
6,2005-07-21,14:39:00,3.61,3.61,3.61,3.61,600.0,2166.0
6,2005-07-21,14:40:00,3.62,3.62,3.62,3.62,1000.0,3620.0
6,2005-07-21,14:41:00,3.61,3.61,3.61,3.61,500.0,1805.0
6,2005-07-21,14:42:00,3.61,3.61,3.61,3.61,4500.0,16245.0
6,2005-07-21,14:43:00,3.61,3.61,3.6,3.6,12300.0,44317.0
6,2005-07-21,14:44:00,3.61,3.61,3.61,3.61,1500.0,5415.0
6,2005-07-21,14:45:00,3.6,3.6,3.6,3.6,900.0,3240.0
6,2005-07-21,14:46:00,3.61,3.61,3.6,3.6,12600.0,45375.0
6,2005-07-21,14:47:00,3.6,3.6,3.59,3.6,3100.0,11140.0
6,2005-07-21,14:48:00,3.6,3.6,3.59,3.59,8000.0,28750.0
6,2005-07-21,14:49:00,3.59,3.6,3.58,3.58,10800.0,38791.0
6,2005-07-21,14:51:00,3.6,3.6,3.6,3.6,5400.0,19440.0
6,2005-07-21,14:52:00,3.6,3.61,3.6,3.61,7900.0,28499.0
6,2005-07-21,14:53:00,3.61,3.62,3.61,3.62,18200.0,65876.0
6,2005-07-21,14:54:00,3.61,3.61,3.61,3.61,11000.0,39744.0
6,2005-07-21,14:55:00,3.62,3.62,3.6,3.6,13000.0,46855.0
6,2005-07-21,14:56:00,3.6,3.6,3.59,3.59,13700.0,49505.0
6,2005-07-21,14:57:00,3.6,3.62,3.6,3.62,7900.0,28505.0
6,2005-07-21,14:58:00,3.6,3.62,3.59,3.59,17800.0,64154.0
6,2005-07-21,14:59:00,3.59,3.6,3.59,3.6,4900.0,17602.0
6,2005-07-22,09:30:00,3.68,3.68,3.68,3.68,32700.0,120352.0
6,2005-07-22,09:31:00,3.69,3.69,3.68,3.68,25800.0,95015.0
6,2005-07-22,09:32:00,3.67,3.67,3.65,3.67,24900.0,91293.0
6,2005-07-22,09:33:00,3.67,3.67,3.65,3.65,4000.0,14650.0
6,2005-07-22,09:34:00,3.65,3.65,3.65,3.65,6900.0,25200.0
6,2005-07-22,09:35:00,3.65,3.65,3.63,3.64,20500.0,74627.0
6,2005-07-22,09:36:00,3.65,3.65,3.64,3.64,8300.0,30262.0
6,2005-07-22,09:37:00,3.64,3.64,3.64,3.64,3000.0,10920.0
6,2005-07-22,09:38:00,3.63,3.63,3.63,3.63,6200.0,22518.0
6,2005-07-22,09:39:00,3.63,3.63,3.62,3.62,6400.0,23228.0
6,2005-07-22,09:40:00,3.62,3.62,3.62,3.62,2700.0,9774.0
6,2005-07-22,09:41:00,3.62,3.62,3.62,3.62,1700.0,6154.0
6,2005-07-22,09:42:00,3.63,3.64,3.63,3.64,3200.0,11618.0
6,2005-07-22,09:43:00,3.64,3.65,3.64,3.65,11688.0,42574.31999999995
6,2005-07-22,09:44:00,3.64,3.65,3.64,3.64,13014.0,47470.96000000008
6,2005-07-22,09:45:00,3.64,3.64,3.64,3.64,200.0,728.0
6,2005-07-22,09:46:00,3.65,3.65,3.63,3.63,8098.0,29422.71999999997
6,2005-07-22,09:47:00,3.63,3.63,3.63,3.63,900.0,3267.0
6,2005-07-22,09:48:00,3.62,3.63,3.62,3.63,25400.0,92142.0
6,2005-07-22,09:49:00,3.63,3.63,3.62,3.63,10000.0,36222.0
6,2005-07-22,09:50:00,3.62,3.62,3.62,3.62,1300.0,4706.0
6,2005-07-22,09:52:00,3.62,3.62,3.62,3.62,600.0,2172.0
6,2005-07-22,09:53:00,3.6,3.6,3.6,3.6,2000.0,7200.0
6,2005-07-22,09:55:00,3.62,3.62,3.62,3.62,2800.0,10136.0
6,2005-07-22,09:56:00,3.62,3.62,3.6,3.6,13000.0,46914.0
6,2005-07-22,09:57:00,3.59,3.6,3.59,3.6,5300.0,19067.0
6,2005-07-22,09:58:00,3.6,3.6,3.6,3.6,3100.0,11160.0
6,2005-07-22,10:03:00,3.61,3.61,3.61,3.61,3500.0,12635.0
6,2005-07-22,10:04:00,3.61,3.62,3.61,3.62,4250.0,15383.5
6,2005-07-22,10:05:00,3.61,3.62,3.61,3.62,9850.0,35653.0
6,2005-07-22,10:06:00,3.63,3.63,3.63,3.63,19802.0,71881.26000000001
