stkcd,date,time,open,high,low,close,volume,turnover
9,2005-05-19,11:21:00,2.61,2.61,2.61,2.61,200.0,522.0
9,2005-05-19,11:22:00,2.61,2.61,2.61,2.61,3900.0,10180.0
9,2005-05-19,11:23:00,2.61,2.61,2.61,2.61,200.0,522.0
9,2005-05-19,11:24:00,2.62,2.62,2.62,2.62,100.0,262.0
9,2005-05-19,11:26:00,2.61,2.61,2.61,2.61,1000.0,2610.0
9,2005-05-19,11:27:00,2.61,2.61,2.61,2.61,1000.0,2610.0
9,2005-05-19,11:28:00,2.61,2.61,2.61,2.61,3500.0,9135.0
9,2005-05-19,11:29:00,2.61,2.61,2.61,2.61,300.0,783.0
9,2005-05-19,11:30:00,2.61,2.61,2.61,2.61,9080.0,23698.799999999814
9,2005-05-19,13:00:00,2.6,2.6,2.6,2.6,54178.0,140883.80000000028
9,2005-05-19,13:03:00,2.6,2.6,2.6,2.6,500.0,1300.0
9,2005-05-19,13:05:00,2.6,2.6,2.6,2.6,2500.0,6500.0
9,2005-05-19,13:06:00,2.6,2.6,2.6,2.6,1000.0,2600.0
9,2005-05-19,13:07:00,2.59,2.6,2.59,2.6,2500.0,6480.0
9,2005-05-19,13:08:00,2.59,2.6,2.59,2.6,5142.0,13334.19999999972
9,2005-05-19,13:12:00,2.61,2.61,2.61,2.61,1500.0,3915.0
9,2005-05-19,13:16:00,2.6,2.61,2.6,2.61,34200.0,89252.0
9,2005-05-19,13:19:00,2.6,2.61,2.6,2.6,2000.0,5210.0
9,2005-05-19,13:20:00,2.61,2.61,2.61,2.61,7500.0,19575.0
9,2005-05-19,13:21:00,2.61,2.61,2.6,2.61,14900.0,38770.0
9,2005-05-19,13:22:00,2.61,2.61,2.6,2.6,7300.0,19039.0
9,2005-05-19,13:24:00,2.61,2.61,2.61,2.61,2300.0,6003.0
9,2005-05-19,13:25:00,2.61,2.61,2.61,2.61,1000.0,2610.0
9,2005-05-19,13:26:00,2.61,2.61,2.61,2.61,1100.0,2871.0
9,2005-05-19,13:27:00,2.61,2.61,2.61,2.61,3000.0,7830.0
9,2005-05-19,13:28:00,2.61,2.61,2.61,2.61,5500.0,14355.0
9,2005-05-19,13:29:00,2.61,2.61,2.61,2.61,3300.0,8613.0
9,2005-05-19,13:30:00,2.61,2.61,2.61,2.61,11109.0,28994.490000000224
9,2005-05-19,13:34:00,2.6,2.6,2.6,2.6,900.0,2340.909999999684
9,2005-05-19,13:35:00,2.61,2.61,2.61,2.61,1000.0,2610.0
9,2005-05-19,13:36:00,2.62,2.62,2.62,2.62,500.0,1310.0
9,2005-05-19,13:37:00,2.62,2.62,2.62,2.62,12500.0,32750.0
9,2005-05-19,13:38:00,2.62,2.62,2.62,2.62,11100.0,29082.0
9,2005-05-19,13:39:00,2.62,2.62,2.62,2.62,7700.0,20172.0
9,2005-05-19,13:40:00,2.62,2.62,2.62,2.62,45500.0,119210.0
9,2005-05-19,13:41:00,2.62,2.62,2.61,2.62,52300.0,136826.0
9,2005-05-19,13:42:00,2.62,2.62,2.62,2.62,15000.0,39300.0
9,2005-05-19,13:43:00,2.62,2.62,2.62,2.62,19500.0,51090.0
9,2005-05-19,13:44:00,2.62,2.62,2.61,2.62,7456.0,19533.720000000205
9,2005-05-19,13:45:00,2.62,2.62,2.61,2.61,14344.0,37530.2799999998
9,2005-05-19,13:48:00,2.61,2.61,2.61,2.61,10000.0,26100.0
9,2005-05-19,13:50:00,2.61,2.61,2.61,2.61,1000.0,2610.0
9,2005-05-19,13:51:00,2.62,2.62,2.62,2.62,1800.0,4716.0
9,2005-05-19,13:52:00,2.61,2.62,2.61,2.62,11500.0,30020.0
9,2005-05-19,13:53:00,2.62,2.62,2.61,2.61,1700.0,4447.0
9,2005-05-19,13:54:00,2.62,2.62,2.62,2.62,1000.0,2620.0
9,2005-05-19,13:55:00,2.62,2.62,2.62,2.62,3000.0,7860.0
9,2005-05-19,13:56:00,2.62,2.62,2.62,2.62,4200.0,10982.0
9,2005-05-19,13:57:00,2.62,2.62,2.62,2.62,4000.0,10480.0
9,2005-05-19,13:58:00,2.62,2.62,2.62,2.62,11400.0,29868.0
9,2005-05-19,13:59:00,2.62,2.62,2.62,2.62,1300.0,3406.0
9,2005-05-19,14:01:00,2.62,2.62,2.62,2.62,13500.0,35370.0
9,2005-05-19,14:02:00,2.61,2.61,2.61,2.61,1000.0,2610.0
9,2005-05-19,14:03:00,2.62,2.62,2.62,2.62,100.0,262.0
9,2005-05-19,14:04:00,2.62,2.62,2.61,2.61,13200.0,34514.0
9,2005-05-19,14:06:00,2.61,2.61,2.61,2.61,1800.0,4698.0
9,2005-05-19,14:07:00,2.61,2.61,2.61,2.61,10000.0,26100.0
9,2005-05-19,14:08:00,2.61,2.61,2.61,2.61,400.0,1044.0
9,2005-05-19,14:09:00,2.61,2.61,2.61,2.61,2700.0,7047.0
9,2005-05-19,14:11:00,2.61,2.61,2.61,2.61,6900.0,18048.0
9,2005-05-19,14:13:00,2.61,2.61,2.61,2.61,100.0,261.0
9,2005-05-19,14:14:00,2.61,2.61,2.61,2.61,5000.0,13050.0
9,2005-05-19,14:17:00,2.61,2.61,2.61,2.61,2000.0,5220.0
9,2005-05-19,14:18:00,2.61,2.61,2.61,2.61,3000.0,7830.0
9,2005-05-19,14:20:00,2.62,2.62,2.62,2.62,11000.0,28820.0
9,2005-05-19,14:21:00,2.61,2.62,2.61,2.62,10000.0,26191.0
9,2005-05-19,14:22:00,2.62,2.63,2.62,2.63,139556.0,366129.16000000015
9,2005-05-19,14:23:00,2.63,2.63,2.62,2.63,39300.0,103349.0
9,2005-05-19,14:24:00,2.63,2.63,2.63,2.63,15600.0,41028.0
9,2005-05-19,14:25:00,2.63,2.63,2.63,2.63,29000.0,76270.0
9,2005-05-19,14:26:00,2.63,2.63,2.63,2.63,24000.0,63120.0
9,2005-05-19,14:27:00,2.63,2.63,2.63,2.63,4900.0,12887.0
9,2005-05-19,14:28:00,2.63,2.63,2.63,2.63,3400.0,8942.0
9,2005-05-19,14:29:00,2.63,2.63,2.62,2.62,30400.0,79885.00000000047
9,2005-05-19,14:30:00,2.62,2.62,2.62,2.62,3900.0,10219.0
9,2005-05-19,14:31:00,2.63,2.63,2.62,2.62,20800.0,54701.0
9,2005-05-19,14:32:00,2.62,2.62,2.62,2.62,2000.0,5240.0
9,2005-05-19,14:33:00,2.62,2.62,2.62,2.62,12400.0,32488.0
9,2005-05-19,14:34:00,2.63,2.63,2.63,2.63,5000.0,13140.0
9,2005-05-19,14:36:00,2.62,2.63,2.62,2.63,3300.0,8666.0
9,2005-05-19,14:37:00,2.63,2.63,2.63,2.63,3500.0,9205.0
9,2005-05-19,14:38:00,2.63,2.63,2.63,2.63,100.0,263.0
9,2005-05-19,14:40:00,2.63,2.63,2.63,2.63,2200.0,5786.0
9,2005-05-19,14:41:00,2.62,2.62,2.62,2.62,20700.0,54234.0
9,2005-05-19,14:42:00,2.62,2.62,2.62,2.62,2500.0,6550.0
9,2005-05-19,14:43:00,2.63,2.63,2.62,2.62,26400.0,69175.0
9,2005-05-19,14:44:00,2.62,2.62,2.62,2.62,30600.0,80172.0
9,2005-05-19,14:45:00,2.62,2.62,2.62,2.62,2000.0,5240.0
9,2005-05-19,14:46:00,2.62,2.62,2.62,2.62,200.0,524.0
9,2005-05-19,14:47:00,2.62,2.62,2.62,2.62,12700.0,33274.0
9,2005-05-19,14:49:00,2.62,2.62,2.62,2.62,3700.0,9694.0
9,2005-05-19,14:50:00,2.62,2.62,2.62,2.62,6000.0,15720.0
9,2005-05-19,14:51:00,2.62,2.62,2.62,2.62,11300.0,29606.0
9,2005-05-19,14:52:00,2.62,2.62,2.62,2.62,4500.0,11790.0
9,2005-05-19,14:53:00,2.62,2.62,2.62,2.62,2100.0,5502.0
9,2005-05-19,14:54:00,2.62,2.62,2.62,2.62,17900.0,46898.0
9,2005-05-19,14:56:00,2.62,2.62,2.61,2.61,49098.0,128256.77999999931
9,2005-05-19,14:57:00,2.62,2.62,2.62,2.62,29100.0,76242.0
9,2005-05-19,14:58:00,2.62,2.62,2.62,2.62,5600.0,14667.0
9,2005-05-19,14:59:00,2.62,2.62,2.62,2.62,14000.0,36690.0
9,2005-05-20,09:30:00,2.6,2.61,2.6,2.61,16900.0,43969.0
9,2005-05-20,09:32:00,2.61,2.61,2.61,2.61,400.0,1044.0
9,2005-05-20,09:33:00,2.61,2.61,2.6,2.6,1800.0,4697.0
9,2005-05-20,09:34:00,2.6,2.6,2.6,2.6,3400.0,8840.0
9,2005-05-20,09:35:00,2.61,2.61,2.61,2.61,5000.0,13050.0
9,2005-05-20,09:36:00,2.6,2.6,2.6,2.6,600.0,1560.0
9,2005-05-20,09:37:00,2.6,2.6,2.6,2.6,18.0,46.80000000000291
9,2005-05-20,09:39:00,2.61,2.61,2.6,2.6,9800.0,25498.0
9,2005-05-20,09:40:00,2.61,2.61,2.61,2.61,3400.0,8874.0
9,2005-05-20,09:41:00,2.61,2.61,2.61,2.61,200.0,522.0
9,2005-05-20,09:43:00,2.61,2.61,2.61,2.61,500.0,1305.0
9,2005-05-20,09:44:00,2.61,2.61,2.61,2.61,5900.0,15399.0
9,2005-05-20,09:45:00,2.61,2.61,2.61,2.61,10800.0,28187.999999999985
9,2005-05-20,09:46:00,2.61,2.61,2.61,2.61,5800.0,15138.0
9,2005-05-20,09:47:00,2.62,2.62,2.6,2.6,6342.0,16595.360000000015
9,2005-05-20,09:49:00,2.6,2.6,2.6,2.6,1500.0,3910.0
9,2005-05-20,09:50:00,2.6,2.6,2.6,2.6,1900.0,4940.0
9,2005-05-20,09:51:00,2.6,2.61,2.6,2.61,2900.0,7566.0
9,2005-05-20,09:52:00,2.62,2.62,2.62,2.62,3000.0,7860.0
9,2005-05-20,09:53:00,2.62,2.62,2.62,2.62,400.0,1048.0
9,2005-05-20,09:54:00,2.62,2.62,2.62,2.62,20000.0,52399.99999999997
9,2005-05-20,09:55:00,2.62,2.62,2.62,2.62,5100.0,13362.0
9,2005-05-20,09:56:00,2.63,2.63,2.63,2.63,5700.0,14991.0
9,2005-05-20,09:57:00,2.63,2.63,2.62,2.63,73900.0,194266.0
9,2005-05-20,09:58:00,2.64,2.64,2.63,2.63,4500.0,11847.0
9,2005-05-20,09:59:00,2.64,2.64,2.64,2.64,9800.0,25872.00000000006
9,2005-05-20,10:00:00,2.64,2.64,2.64,2.64,2700.0,7128.0
9,2005-05-20,10:01:00,2.64,2.64,2.64,2.64,600.0,1584.0
9,2005-05-20,10:02:00,2.64,2.64,2.63,2.63,1100.0,2898.0
9,2005-05-20,10:03:00,2.63,2.63,2.63,2.63,600.0,1578.0
9,2005-05-20,10:04:00,2.64,2.64,2.63,2.63,7700.0,20296.0
9,2005-05-20,10:07:00,2.63,2.63,2.63,2.63,600.0,1578.0
9,2005-05-20,10:08:00,2.64,2.64,2.64,2.64,30000.0,79200.0
9,2005-05-20,10:09:00,2.65,2.65,2.65,2.65,1200.0,3172.0
9,2005-05-20,10:10:00,2.65,2.65,2.65,2.65,1000.0,2650.0
9,2005-05-20,10:11:00,2.65,2.65,2.65,2.65,11500.0,30475.0
9,2005-05-20,10:12:00,2.65,2.65,2.65,2.65,7200.0,19080.0
9,2005-05-20,10:13:00,2.65,2.65,2.64,2.64,53600.0,141911.0
9,2005-05-20,10:14:00,2.65,2.65,2.65,2.65,47200.0,125064.0
9,2005-05-20,10:15:00,2.65,2.65,2.65,2.65,2800.0,7420.0
9,2005-05-20,10:16:00,2.65,2.65,2.63,2.65,18600.0,49103.0
9,2005-05-20,10:17:00,2.65,2.65,2.64,2.64,8400.0,22229.0
9,2005-05-20,10:18:00,2.64,2.65,2.64,2.64,3900.0,10329.999999999884
9,2005-05-20,10:19:00,2.64,2.64,2.64,2.64,2000.0,5280.0
9,2005-05-20,10:20:00,2.63,2.64,2.63,2.64,7400.0,19512.0
9,2005-05-20,10:21:00,2.64,2.64,2.64,2.64,2100.0,5544.0
9,2005-05-20,10:22:00,2.63,2.63,2.63,2.63,1000.0,2630.0
9,2005-05-20,10:24:00,2.63,2.63,2.63,2.63,2300.0,6049.0
9,2005-05-20,10:26:00,2.64,2.64,2.64,2.64,300.0,792.0
9,2005-05-20,10:27:00,2.64,2.64,2.64,2.64,1500.0,3960.0
9,2005-05-20,10:28:00,2.64,2.64,2.63,2.63,44500.0,117037.0
9,2005-05-20,10:29:00,2.63,2.63,2.63,2.63,1100.0,2893.0
9,2005-05-20,10:30:00,2.63,2.63,2.63,2.63,3200.0,8416.0
9,2005-05-20,10:32:00,2.63,2.63,2.62,2.62,3100.0,8123.0
9,2005-05-20,10:33:00,2.62,2.62,2.62,2.62,3100.0,8122.0
9,2005-05-20,10:34:00,2.62,2.62,2.62,2.62,11500.0,30130.0
9,2005-05-20,10:36:00,2.62,2.62,2.62,2.62,11500.0,30130.0
9,2005-05-20,10:38:00,2.62,2.62,2.62,2.62,4500.0,11790.0
9,2005-05-20,10:39:00,2.62,2.62,2.62,2.62,10700.0,28034.0
9,2005-05-20,10:40:00,2.63,2.63,2.63,2.63,6800.0,17884.0
9,2005-05-20,10:41:00,2.63,2.63,2.63,2.63,5100.0,13413.0
9,2005-05-20,10:42:00,2.63,2.63,2.63,2.63,400.0,1052.0
9,2005-05-20,10:43:00,2.63,2.63,2.63,2.63,1600.0,4208.0
9,2005-05-20,10:44:00,2.63,2.63,2.63,2.63,200.0,526.0
9,2005-05-20,10:45:00,2.63,2.63,2.63,2.63,400.0,1052.0
9,2005-05-20,10:46:00,2.63,2.63,2.63,2.63,400.0,1052.0
9,2005-05-20,10:47:00,2.63,2.63,2.63,2.63,28900.0,76007.0
9,2005-05-20,10:48:00,2.63,2.63,2.63,2.63,1900.0,4997.0
9,2005-05-20,10:49:00,2.62,2.62,2.62,2.62,1400.0,3668.0
9,2005-05-20,10:50:00,2.63,2.63,2.63,2.63,600.0,1578.0
9,2005-05-20,10:51:00,2.63,2.63,2.63,2.63,2000.0,5260.0
9,2005-05-20,10:53:00,2.62,2.62,2.62,2.62,14000.0,36680.0
9,2005-05-20,10:54:00,2.62,2.62,2.62,2.62,10000.0,26200.0
9,2005-05-20,10:56:00,2.62,2.63,2.62,2.63,1800.0,4717.0
9,2005-05-20,10:57:00,2.63,2.63,2.62,2.62,12500.0,32871.0
9,2005-05-20,10:59:00,2.63,2.63,2.62,2.62,14301.0,37598.62000000011
9,2005-05-20,11:00:00,2.64,2.64,2.64,2.64,1200.0,3160.0
9,2005-05-20,11:01:00,2.64,2.64,2.64,2.64,2500.0,6600.0
9,2005-05-20,11:02:00,2.64,2.64,2.64,2.64,3000.0,7920.0
9,2005-05-20,11:04:00,2.63,2.64,2.63,2.64,3400.0,8952.0
9,2005-05-20,11:05:00,2.63,2.63,2.63,2.63,9500.0,24985.0
9,2005-05-20,11:06:00,2.63,2.63,2.63,2.63,15000.0,39450.0
9,2005-05-20,11:07:00,2.63,2.63,2.63,2.63,1000.0,2630.0
9,2005-05-20,11:08:00,2.63,2.63,2.63,2.63,17000.0,44710.0
9,2005-05-20,11:10:00,2.63,2.64,2.63,2.64,1500.0,3955.0
9,2005-05-20,11:12:00,2.63,2.63,2.63,2.63,8600.0,22618.0
9,2005-05-20,11:14:00,2.63,2.63,2.63,2.63,3800.0,9994.0
9,2005-05-20,11:15:00,2.63,2.63,2.63,2.63,500.0,1315.0
9,2005-05-20,11:16:00,2.64,2.64,2.64,2.64,6500.0,17107.0
9,2005-05-20,11:18:00,2.64,2.64,2.64,2.64,8000.0,21120.0
9,2005-05-20,11:21:00,2.63,2.63,2.63,2.63,10000.0,26300.0
9,2005-05-20,11:22:00,2.64,2.64,2.63,2.63,7000.0,18450.0
9,2005-05-20,11:23:00,2.64,2.64,2.63,2.63,4600.0,12134.0
9,2005-05-20,11:24:00,2.63,2.63,2.63,2.63,21000.0,55230.0
9,2005-05-20,11:25:00,2.63,2.63,2.63,2.63,8700.0,22881.0
9,2005-05-20,11:26:00,2.63,2.63,2.63,2.63,13300.0,34979.0
9,2005-05-20,11:27:00,2.64,2.64,2.64,2.64,100.0,264.0
9,2005-05-20,13:00:00,2.63,2.63,2.63,2.63,1681.0,4421.030000000028
9,2005-05-20,13:03:00,2.64,2.64,2.64,2.64,800.0,2112.0
9,2005-05-20,13:04:00,2.63,2.63,2.63,2.63,1000.0,2630.0
9,2005-05-20,13:05:00,2.64,2.64,2.64,2.64,1000.0,2640.0
9,2005-05-20,13:06:00,2.63,2.63,2.63,2.63,300.0,789.0
9,2005-05-20,13:10:00,2.64,2.64,2.63,2.63,41519.0,109204.96999999974
9,2005-05-20,13:11:00,2.62,2.63,2.62,2.63,3900.0,10227.0
9,2005-05-20,13:12:00,2.62,2.63,2.62,2.63,19800.0,51880.0
9,2005-05-20,13:13:00,2.62,2.62,2.62,2.62,35012.0,91731.4400000004
9,2005-05-20,13:14:00,2.62,2.62,2.62,2.62,1587.0,4157.939999999944
9,2005-05-20,13:15:00,2.61,2.61,2.61,2.61,5900.0,15399.0
9,2005-05-20,13:18:00,2.61,2.61,2.61,2.61,500.0,1305.0
9,2005-05-20,13:20:00,2.61,2.62,2.61,2.62,7413.0,19412.060000000056
9,2005-05-20,13:21:00,2.61,2.61,2.61,2.61,16500.0,43080.869999999646
9,2005-05-20,13:28:00,2.62,2.62,2.62,2.62,700.0,1834.0
9,2005-05-20,13:31:00,2.62,2.62,2.62,2.62,66.0,172.9199999999255
9,2005-05-20,13:32:00,2.63,2.63,2.63,2.63,2000.0,5260.0
9,2005-05-20,13:34:00,2.62,2.62,2.62,2.62,2034.0,5329.0800000000745
9,2005-05-20,13:36:00,2.61,2.61,2.61,2.61,24000.0,62640.0
9,2005-05-20,13:37:00,2.61,2.61,2.6,2.6,15487.0,40416.0700000003
9,2005-05-20,13:39:00,2.6,2.6,2.6,2.6,15713.0,40965.79999999981
9,2005-05-20,13:40:00,2.6,2.6,2.6,2.6,1200.0,3127.0
9,2005-05-20,13:42:00,2.61,2.61,2.61,2.61,900.0,2349.0
9,2005-05-20,13:44:00,2.61,2.61,2.61,2.61,400.0,1044.0
9,2005-05-20,13:48:00,2.61,2.61,2.61,2.61,5600.0,14616.0
9,2005-05-20,13:49:00,2.61,2.62,2.61,2.62,34000.0,88840.0
9,2005-05-20,13:51:00,2.61,2.61,2.61,2.61,299.0,780.3900000001304
9,2005-05-20,13:52:00,2.61,2.61,2.61,2.61,2801.0,7310.60999999987
9,2005-05-20,13:54:00,2.61,2.61,2.61,2.61,500.0,1305.0
9,2005-05-20,13:55:00,2.6,2.6,2.6,2.6,300.0,780.0
9,2005-05-20,14:00:00,2.6,2.6,2.6,2.6,9100.0,23660.0
9,2005-05-20,14:01:00,2.6,2.6,2.6,2.6,1300.0,3380.0
9,2005-05-20,14:03:00,2.6,2.6,2.6,2.6,5000.0,13000.0
9,2005-05-20,14:05:00,2.6,2.61,2.6,2.61,20000.0,52100.0
9,2005-05-20,14:06:00,2.61,2.61,2.61,2.61,1500.0,3915.0
9,2005-05-20,14:07:00,2.61,2.61,2.61,2.61,4799.0,12525.39000000013
9,2005-05-20,14:08:00,2.61,2.61,2.61,2.61,1000.0,2610.0
9,2005-05-20,14:09:00,2.61,2.61,2.61,2.61,701.0,1829.6099999998696
9,2005-05-20,14:10:00,2.61,2.61,2.61,2.61,200.0,522.0
9,2005-05-20,14:11:00,2.61,2.61,2.61,2.61,100.0,261.0
9,2005-05-20,14:12:00,2.6,2.6,2.6,2.6,1000.0,2600.0
9,2005-05-20,14:13:00,2.6,2.6,2.6,2.6,7000.0,18200.0
9,2005-05-20,14:14:00,2.6,2.6,2.6,2.6,4400.0,11440.0
9,2005-05-20,14:15:00,2.6,2.6,2.6,2.6,400.0,1040.0
9,2005-05-20,14:16:00,2.6,2.6,2.6,2.6,119627.0,311030.2000000002
9,2005-05-20,14:17:00,2.6,2.6,2.6,2.6,17700.0,46020.0
9,2005-05-20,14:18:00,2.6,2.6,2.6,2.6,11173.0,29049.799999999814
9,2005-05-20,14:19:00,2.61,2.61,2.61,2.61,15980.0,41707.79999999981
9,2005-05-20,14:20:00,2.62,2.62,2.61,2.61,4300.0,11224.0
9,2005-05-20,14:21:00,2.62,2.62,2.62,2.62,3000.0,7860.0
9,2005-05-20,14:22:00,2.61,2.61,2.61,2.61,5400.0,14094.0
9,2005-05-20,14:23:00,2.61,2.61,2.61,2.61,5700.0,14877.0
9,2005-05-20,14:24:00,2.61,2.62,2.61,2.62,23300.0,61013.0
9,2005-05-20,14:25:00,2.61,2.61,2.61,2.61,1000.0,2610.0
9,2005-05-20,14:26:00,2.61,2.61,2.61,2.61,1600.0,4176.0
9,2005-05-20,14:28:00,2.6,2.6,2.6,2.6,20000.0,52000.0
9,2005-05-20,14:29:00,2.6,2.6,2.6,2.6,9208.0,23940.80000000028
9,2005-05-20,14:30:00,2.6,2.61,2.6,2.61,11000.0,28655.0
9,2005-05-20,14:31:00,2.61,2.61,2.61,2.61,2500.0,6525.0
9,2005-05-20,14:32:00,2.61,2.61,2.61,2.61,1000.0,2610.0
9,2005-05-20,14:33:00,2.61,2.61,2.61,2.61,1000.0,2610.0
9,2005-05-20,14:34:00,2.61,2.61,2.61,2.61,100.0,261.0
9,2005-05-20,14:36:00,2.6,2.6,2.6,2.6,1000.0,2600.0
9,2005-05-20,14:37:00,2.6,2.6,2.6,2.6,500.0,1300.0
9,2005-05-20,14:40:00,2.6,2.6,2.6,2.6,7000.0,18200.0
9,2005-05-20,14:41:00,2.6,2.6,2.6,2.6,5800.0,15080.0
9,2005-05-20,14:42:00,2.6,2.6,2.6,2.6,14919.0,38789.39999999991
9,2005-05-20,14:43:00,2.6,2.6,2.59,2.59,6000.0,15580.0
9,2005-05-20,14:44:00,2.59,2.59,2.59,2.59,2300.0,5976.0
9,2005-05-20,14:45:00,2.59,2.59,2.59,2.59,3800.0,9862.0
9,2005-05-20,14:46:00,2.59,2.59,2.59,2.59,18100.0,46879.0
9,2005-05-20,14:47:00,2.58,2.58,2.58,2.58,9900.0,25542.0
9,2005-05-20,14:48:00,2.58,2.58,2.57,2.57,11600.0,29903.0
9,2005-05-20,14:49:00,2.56,2.57,2.56,2.57,14600.0,37492.0
9,2005-05-20,14:50:00,2.57,2.58,2.57,2.58,21900.0,56333.0
9,2005-05-20,14:51:00,2.58,2.58,2.58,2.58,1200.0,3096.0
9,2005-05-20,14:52:00,2.57,2.57,2.57,2.57,10500.0,26990.0
9,2005-05-20,14:53:00,2.58,2.58,2.57,2.57,14400.0,37016.0
9,2005-05-20,14:54:00,2.57,2.57,2.57,2.57,5000.0,12850.0
9,2005-05-20,14:55:00,2.57,2.57,2.56,2.56,11600.0,29793.0
9,2005-05-20,14:56:00,2.56,2.56,2.55,2.55,80600.0,206334.0
9,2005-05-20,14:57:00,2.56,2.56,2.55,2.56,37200.0,95012.0
9,2005-05-20,14:58:00,2.55,2.56,2.55,2.56,54900.0,140431.0
9,2005-05-20,14:59:00,2.56,2.56,2.56,2.56,1300.0,3328.0
9,2005-05-23,09:30:00,2.54,2.54,2.54,2.54,5100.0,12954.0
9,2005-05-23,09:31:00,2.53,2.53,2.53,2.53,28000.0,70840.0
9,2005-05-23,09:32:00,2.53,2.53,2.52,2.53,12300.0,31101.0
9,2005-05-23,09:33:00,2.52,2.52,2.52,2.52,4300.0,10836.0
9,2005-05-23,09:34:00,2.51,2.52,2.51,2.52,3500.0,8800.0
9,2005-05-23,09:35:00,2.51,2.52,2.51,2.52,12100.0,30391.0
9,2005-05-23,09:36:00,2.51,2.51,2.51,2.51,23000.0,57730.0
9,2005-05-23,09:37:00,2.51,2.52,2.51,2.52,1900.0,4782.0
9,2005-05-23,09:38:00,2.51,2.51,2.51,2.51,6200.0,15562.0
9,2005-05-23,09:39:00,2.51,2.52,2.51,2.52,3500.0,8805.0
9,2005-05-23,09:40:00,2.52,2.53,2.52,2.53,16600.0,41845.0
9,2005-05-23,09:41:00,2.53,2.53,2.53,2.53,3800.0,9614.0
9,2005-05-23,09:42:00,2.53,2.54,2.53,2.54,1500.0,3805.0
9,2005-05-23,09:43:00,2.54,2.54,2.53,2.53,2300.0,5824.0
9,2005-05-23,09:44:00,2.54,2.55,2.53,2.55,6000.0,15238.0
9,2005-05-23,09:46:00,2.53,2.53,2.53,2.53,800.0,2024.0
9,2005-05-23,09:47:00,2.53,2.53,2.53,2.53,2000.0,5060.0
9,2005-05-23,09:49:00,2.53,2.53,2.53,2.53,8300.0,20999.0
9,2005-05-23,09:51:00,2.53,2.53,2.52,2.52,19900.0,50237.0
9,2005-05-23,09:52:00,2.52,2.52,2.52,2.52,10100.0,25452.0
9,2005-05-23,09:53:00,2.52,2.52,2.52,2.52,36500.0,91980.0
9,2005-05-23,09:54:00,2.52,2.52,2.51,2.51,9100.0,22888.0
9,2005-05-23,09:55:00,2.51,2.51,2.51,2.51,4900.0,12325.0
9,2005-05-23,09:56:00,2.51,2.52,2.5,2.5,52400.0,131713.0
9,2005-05-23,09:57:00,2.5,2.5,2.5,2.5,4500.0,11250.0
9,2005-05-23,09:58:00,2.5,2.5,2.5,2.5,15000.0,37500.0
9,2005-05-23,09:59:00,2.5,2.51,2.5,2.51,900.0,2257.0
9,2005-05-23,10:00:00,2.5,2.5,2.5,2.5,33700.0,84250.0
9,2005-05-23,10:01:00,2.51,2.51,2.51,2.51,6500.0,16315.0
9,2005-05-23,10:02:00,2.51,2.51,2.5,2.5,12300.0,30782.0
9,2005-05-23,10:03:00,2.5,2.5,2.5,2.5,4400.0,11000.0
9,2005-05-23,10:04:00,2.5,2.5,2.5,2.5,1500.0,3750.0
9,2005-05-23,10:05:00,2.5,2.51,2.5,2.51,1080.0,2701.0
9,2005-05-23,10:06:00,2.5,2.5,2.5,2.5,3000.0,7500.0
9,2005-05-23,10:07:00,2.51,2.51,2.51,2.51,1600.0,4016.0
9,2005-05-23,10:09:00,2.51,2.51,2.51,2.51,300.0,753.0
9,2005-05-23,10:13:00,2.5,2.5,2.5,2.5,50.0,125.0
9,2005-05-23,10:14:00,2.5,2.5,2.5,2.5,10100.0,25250.0
9,2005-05-23,10:15:00,2.5,2.5,2.5,2.5,1200.0,3000.0
9,2005-05-23,10:16:00,2.5,2.5,2.5,2.5,1000.0,2500.0
9,2005-05-23,10:17:00,2.5,2.5,2.5,2.5,4000.0,10000.0
9,2005-05-23,10:18:00,2.5,2.5,2.5,2.5,6700.0,16750.0
9,2005-05-23,10:20:00,2.51,2.51,2.51,2.51,12400.0,31124.0
9,2005-05-23,10:21:00,2.51,2.51,2.51,2.51,1000.0,2510.0
9,2005-05-23,10:22:00,2.51,2.51,2.51,2.51,11100.0,27861.0
9,2005-05-23,10:23:00,2.51,2.51,2.5,2.5,29700.0,74339.0
9,2005-05-23,10:24:00,2.49,2.49,2.49,2.49,20000.0,49866.0
9,2005-05-23,10:25:00,2.5,2.5,2.5,2.5,14000.0,35000.0
9,2005-05-23,10:26:00,2.51,2.51,2.5,2.5,8300.0,20758.0
9,2005-05-23,10:27:00,2.5,2.5,2.5,2.5,3000.0,7500.0
9,2005-05-23,10:28:00,2.5,2.5,2.49,2.49,20700.0,51550.0
9,2005-05-23,10:29:00,2.49,2.49,2.49,2.49,6100.0,15189.0
9,2005-05-23,10:30:00,2.49,2.49,2.48,2.48,6000.0,14890.0
9,2005-05-23,10:32:00,2.49,2.49,2.49,2.49,5000.0,12450.0
9,2005-05-23,10:33:00,2.49,2.49,2.48,2.49,11600.0,28824.0
9,2005-05-23,10:34:00,2.49,2.49,2.49,2.49,5300.0,13197.0
9,2005-05-23,10:35:00,2.49,2.5,2.49,2.5,4300.0,10737.0
9,2005-05-23,10:36:00,2.5,2.5,2.5,2.5,5000.0,12500.0
